,id1,id2,if_plddt_av_2,if_plddt_std_2,ch1_plddt_av_2,ch1_plddt_std_2,ch2_plddt_av_2,ch2_plddt_std_2,plddt_av_2,plddt_std_2,num_atoms_in_interface_2,num_res_in_interface_2,if_plddt_av_1,if_plddt_std_1,ch1_plddt_av_1,ch1_plddt_std_1,ch2_plddt_av_1,ch2_plddt_std_1,plddt_av_1,plddt_std_1,num_atoms_in_interface_1,num_res_in_interface_1,if_plddt_av_4,if_plddt_std_4,ch1_plddt_av_4,ch1_plddt_std_4,ch2_plddt_av_4,ch2_plddt_std_4,plddt_av_4,plddt_std_4,num_atoms_in_interface_4,num_res_in_interface_4,if_plddt_av_3,if_plddt_std_3,ch1_plddt_av_3,ch1_plddt_std_3,ch2_plddt_av_3,ch2_plddt_std_3,plddt_av_3,plddt_std_3,num_atoms_in_interface_3,num_res_in_interface_3,if_plddt_av_5,if_plddt_std_5,ch1_plddt_av_5,ch1_plddt_std_5,ch2_plddt_av_5,ch2_plddt_std_5,plddt_av_5,plddt_std_5,num_atoms_in_interface_5,num_res_in_interface_5
147,3vlb_A,3vlb_B,86.07749557176483,4.722653512779117,94.70518150998112,5.021982333988542,94.20668457516753,6.672414811871279,94.53114071599407,5.65820551140249,52,29,85.35652698807114,5.232129794781069,94.71273834119744,5.077290728638251,94.100540697706,6.853827764052625,94.4990010912581,5.767517318453617,58,31,85.13445344392974,5.182776360752827,94.64245623938382,5.126139979473939,93.96470079796076,7.0185466807308075,94.40583072192015,5.865634217543937,56,30,85.43002810416736,5.177647530115644,94.68867466451671,5.0879971521514245,94.12741700688345,6.937443170793685,94.49272214897651,5.807246699766081,56,31,85.32666469980515,5.237830688973231,94.69844172599136,5.087450285417582,94.062822129115,6.910811309714493,94.47652714319568,5.797581899576743,54,30
148,3w31_A,3w31_B,62.876946170218716,19.316560974391717,56.999686343772744,12.649796709346635,90.92678925753187,6.795920235041977,71.82413893658833,19.835937621303607,56,25,75.30770168876086,10.6704051465472,78.44568825736867,12.189082978755346,91.81462558433569,6.209008724502448,84.28724738264165,12.019619774594169,50,24,65.80243585022731,17.775679339376666,65.134956861101,14.100506053725214,91.30641100077247,6.697215113151144,76.57057758488708,17.322233349110988,16,12,71.56968429958347,13.19729216270828,69.18964349425,12.139666580142007,91.74477893863585,6.391804259359863,79.04511323387901,15.032975222730535,14,11,68.0238766853545,14.123465909831102,74.75724557970916,13.501934447218185,90.45693691392077,6.982434909101862,81.61722801020045,13.586343688488176,44,22
149,3wkt_A,3wkt_B,0.0,0.0,91.74950763778799,7.623803224299303,92.63528193532478,5.082269220530243,91.98152195807303,7.058005945005824,0,0,84.85611582329442,3.022606635499696,91.41874464131851,8.072487637014508,93.12136254787927,4.801421265437117,91.86471799750456,7.3956122440787135,16,9,0.0,0.0,91.9220015779192,7.500557870128951,92.86437362965546,5.023010345796727,92.16884076894928,6.950024261984723,0,0,84.9096116627786,5.772587330170381,91.49859741380271,8.052836718152538,92.57327081062435,5.154937520430304,91.7800908127254,7.419298266060537,2,2,0.0,0.0,91.73757473204218,7.714926659422683,92.88848539926924,4.913125294930189,92.03903725687277,7.106940964137176,0,0
150,3znz_A,3znz_B,81.74110434795685,8.860458255014345,92.29051197728151,7.801295563156755,90.71679414421436,7.998011385069258,91.7319742331714,7.907610172854482,50,24,81.95399238386203,9.083085595491378,92.1558245779965,7.942539625561803,90.62080247655399,7.922973986230395,91.61102057076992,7.969519297180909,48,24,82.19564704911323,8.5748310433372,92.34842387702332,7.810728222329176,90.63008337082451,7.9835255360983455,91.73855722254507,7.915310175454308,54,25,80.89919700627364,9.199832787301872,92.38001984981682,7.877713810768904,90.58141397352156,8.084468855347936,91.74166572585592,7.998146179579201,58,26,86.55705653731674,7.8346569224754035,92.44611957458544,7.662467091650486,91.75796605149095,7.853454882204175,92.20188283257588,7.7378009689025085,108,47
151,4bbn_A,4bbn_B,87.05982214966062,5.294558827212251,88.32730971763415,11.325300687094979,91.90398949991808,7.152679898221977,88.92604906444821,10.823057285316427,70,33,76.74633962561751,12.683999501437027,87.70048426096857,11.443691794041342,88.23605670581215,12.610176981077633,87.7901395601054,11.648822912892443,32,17,87.28380302969612,5.054182841367799,88.50555624828377,11.079926148972575,92.24255805034193,6.917375387474168,89.1311336424609,10.591053611438117,70,33,83.91469206725239,7.077389977872994,88.17179348433916,11.194457046524565,90.55471546108991,8.822798570904522,88.57069672273796,10.870146959111466,68,32,78.54947785163313,8.035239492493082,87.84889733389838,11.382260821845962,89.09909142337946,12.8555906752081,88.05818092597009,11.6512510482545,6,4
152,4bi8_A,4bi8_B,95.91180835363942,1.7977057389071398,96.79926552014679,2.3675184763854182,96.21821010366895,2.1820089781149656,96.58817898212948,2.3187576144552957,106,39,95.66676199841078,1.9656184548406488,96.75162071612084,2.4229351360163367,96.13117750406964,2.2778884288177146,96.52622533049284,2.3899701491562304,106,39,94.61756600369137,2.9734497117506904,96.57933791430165,2.553713651686058,95.63313783586791,2.795989477153224,96.23560116705812,2.6831683487925733,106,40,95.20000092664048,2.3185720687093623,96.64250297238004,2.4688281582573337,95.86372244030558,2.5394982147627254,96.35958660721235,2.522692977535657,108,39,95.58986462026917,1.9971594224646436,96.72277109888945,2.4467455408768655,96.04887820390852,2.33344779767016,96.47795844563463,2.4279333384228314,108,39
153,4bmp_A,4bmp_B,89.47806805914409,8.609992375904548,93.38902046693487,11.68481797252589,95.03358824946888,3.3172607889300685,93.85044595987608,10.092573735964953,66,36,89.31356923379722,8.239619634143393,93.71769972783235,11.2192628262444,94.995627036383,3.279326347974524,94.07625487195808,9.690316997446539,70,37,89.03567215256386,8.716450824244255,93.5158466323558,11.565748881143188,94.94500482623508,3.316540976834901,93.91683346373199,9.986660310449377,70,37,89.23801260039261,7.6917141425115725,93.68359545304979,11.08946045547063,94.88431887388958,3.4322682387386565,94.02048907472427,9.595226282670632,72,38,85.29482937897417,11.471907646531276,93.3295830465055,11.752606950247172,94.57010306053087,3.91071457020377,93.677642618786,10.196630967372037,82,40
154,4bos_A,4bos_B,85.91710640967649,11.226745175981435,92.43534718236616,12.412092696753025,91.31131502568572,11.238457809974705,92.09500278432749,12.07982720204258,38,21,85.76643876746735,11.202612041173246,92.24694354597477,12.503672160632265,90.97343867692746,11.423949920682135,91.86134047805606,12.200884768216069,34,20,84.55667278036105,11.434576840139554,92.43900824952736,11.735637568318426,91.16857989456648,11.795332036211667,92.05433671575436,11.768229798296984,44,22,85.32677121968743,11.738993430196965,91.18184297098854,14.375240437904065,91.03764236488871,11.170965019673572,91.13818063607386,13.485789456237994,36,21,85.92601695237444,10.746407355672268,91.51523827576337,13.857286645351248,91.39761337350215,11.305778312518749,91.479622767509,13.137242049356278,34,20
155,4boz_A,4boz_B,86.1540364713355,11.025646421845988,92.342139506694,12.626667089494743,91.02117357263805,11.099847396855006,91.94216575773683,12.199681660950564,38,22,85.8056080688378,10.797130858756278,92.43326197938858,12.265430280635893,90.98691068166953,11.366182845579393,91.99532294103541,12.01864959167785,38,21,85.59478674188658,11.30784397504246,92.20265597152395,12.72246998242944,91.13394242699606,11.251362860683763,91.87906143214501,12.305428836129627,38,22,85.6466199575263,11.706639520696699,91.37491083621148,14.013126416969266,91.27036710472944,11.244844881568218,91.34325616054363,13.236263343283214,40,23,85.94561371956938,9.49878102155092,90.70449474751688,13.697696590491972,89.96674776807184,11.862741353258649,90.48111319198773,13.17346995587568,38,19
156,4c0o_A,4c0o_B,78.52111177716652,19.956497577411216,92.2600806792132,5.100234928629686,68.87385666352645,25.472048658899727,89.62271210259384,12.287072671117473,108,64,78.76574623853641,20.16653693217672,92.28590610440435,5.181434655234133,69.15895216144371,26.041018594094805,89.67777656792275,12.402080242837961,106,61,81.25832368195701,18.78143936579813,92.41965734941328,5.126711222552621,68.68682124101805,27.06413321978148,89.74319978429483,12.738885361478387,112,61,74.59839984094647,22.815611019465074,93.19577736202471,4.808839097267626,71.1312444692673,28.385366127248087,90.7074617763145,12.652844947922494,30,21,75.67877253130341,22.506340037634832,92.24490213451729,5.1789192181490185,69.34673595393369,25.53977827105863,89.66257401235569,12.240064031696114,134,74
157,4c6t_A,4c6t_B,95.70349753507288,1.9387767120833796,92.77524172048314,8.533757246648202,82.35342765642581,11.330342996525689,87.90715751950898,11.216483850059616,68,29,95.538182755679,2.092907745289125,93.10296060666393,9.141137632819175,80.64028231158267,12.165020702418492,87.28157798198782,12.341647623520814,68,29,95.60064629566584,1.990774510409644,93.3429648336654,8.821741859525156,81.43679670460695,11.31583906825345,87.78153103653942,11.686289002121857,68,29,95.61886623942932,2.011798317764569,92.5801185796177,8.494429151643248,81.0870493091565,11.706191583068225,87.21164543354703,11.633600329387347,68,29,95.65203626727455,2.015204985118676,93.30880293247576,8.917289265615308,81.88207461644319,11.448165942585248,87.9713179953816,11.665978096497689,68,29
158,4cpa_A,4cpa_B,72.12712382471898,25.335867047668728,97.38921104027308,2.6648191846223668,49.72999012186674,6.2889263026951285,92.01721793097296,15.424835215923155,22,14,70.81342088524862,26.109630219102453,97.41246506019905,2.6444800947309046,41.950063539532174,5.112131286670372,91.16092269226259,17.798722248445227,22,14,71.29899547872485,26.06767027288181,97.4561994762317,2.5737213354381803,39.827254973526635,4.924986034129538,90.96045139644698,18.45967939866722,6,6,69.74620820622513,26.38478631517369,97.41308812682034,2.583179907037774,46.03857348165866,6.910607989075525,91.62231913502464,16.591219943193778,14,14,70.51724369271311,25.100162531708502,97.22837998816074,2.77176197455466,54.94163106801589,9.650124630828316,92.46195453184386,14.005401177914155,34,19
159,4emj_A,4emj_B,87.6758076128613,4.931687567557171,95.07964727007105,3.8603245793144048,92.20747418002406,5.042921318146812,94.48481852361162,4.293866255897037,54,25,90.59957611485424,2.7611754601529985,95.41142660996998,4.131329677361655,93.44868727714304,3.9773562251800456,95.00494213275728,4.176351113675052,66,31,87.40781354846871,4.881635336198574,95.21609767896513,4.335340440318125,92.32033278839859,4.958681471978125,94.61638305665844,4.622981383618787,58,26,87.49411076120928,5.153652381914483,95.23993646922152,3.580134093257082,92.36084074938316,4.978724390396245,94.64367404203608,4.081371289566127,56,25,87.04354328936749,5.3043299924590634,95.77684545829294,3.1535499130577733,92.10043971321015,5.135393562625177,95.01545965309828,3.9454345825635433,50,23
160,4etw_A,4etw_B,78.10875049649106,5.181688803026644,91.53153339687108,7.739966426755822,89.44814847779304,6.8269831833223416,91.03944554788642,7.586097377793338,36,17,77.66873117768733,5.639352254486214,90.948281828606,8.548920836039278,89.6323049704969,6.833149084716222,90.63745293880724,8.195288563898892,36,17,77.71041718443237,4.958439111793063,90.9273265827855,8.417531132664314,89.09616563389075,6.836399738630201,90.49481310712629,8.109443301182443,38,18,77.43117790808235,5.681660452049477,90.40540516142862,8.50058755144348,89.32036246326288,6.650131519544909,90.14912207014409,8.11482885368811,38,17,75.40157280171469,6.784584596196279,89.61860596625523,9.766800867939356,89.30086119696749,6.901344824017456,89.54355582136213,9.172101337386763,36,17
161,4f7g_A,4f7g_B,87.97449320888857,3.666171568423366,88.8397185116365,11.915100842807226,89.86136077875027,9.866526795112991,89.30752312868331,11.03616183148927,54,18,88.02107092944327,3.2498655477582377,89.0947970220936,12.339896963451604,90.77760130316948,10.165677680935303,89.86534424553358,11.426734619259006,50,17,87.68262590823973,3.021514679862907,88.99048166302013,11.938054247044358,90.0595675397077,10.277546838558699,89.4800104591876,11.220939898706863,50,17,87.29525354988158,3.39995553254676,88.57763213524218,12.254553277621186,89.71599639425995,10.302186662706657,89.09888313805556,11.416238816540265,48,17,88.52554228836462,3.2628037265817964,88.98511733114721,12.255879810497513,90.57985570309131,10.301746934232707,89.71533963830058,11.430380750136495,54,19
162,4fme_A,4fme_B,58.768186048809156,15.891990970056911,67.49500722222092,17.07996739459603,85.87016163454581,15.228677841274129,73.4669324062265,18.610677836519926,60,30,53.26298932011855,9.640187129686401,54.54234884048178,21.979196929696325,87.73202140224969,14.297320323612654,65.32899242305635,25.18273762799717,30,18,44.768609855698244,18.81963521633049,53.9617758732742,24.75117527624824,87.15533891124247,14.677313369264445,64.74968386061387,26.93031282676873,28,13,65.10897995914227,11.72573510061648,62.09445226263155,17.86513070963917,86.50517425300302,13.856811906632151,70.02793690950227,20.21287994241716,72,36,45.247075663153325,11.631365524807372,53.341708044565294,21.860506606698927,88.79313290615919,13.343892456438903,64.8634211245833,25.615440271295405,18,10
163,4ged_A,4ged_B,91.6943122916885,3.6220838134096414,96.00212127340684,3.19838603724619,94.27575873328058,3.382688348480895,95.50226295079656,3.3457348786579564,64,31,93.11464368545576,2.605431220936794,96.04837443502821,3.0662781260063348,94.74217894729593,3.1623308747612033,95.67017306056415,3.1505963367872027,68,32,93.29171864435688,4.295415987977713,96.23887819633335,3.1736452655244305,95.11708681286068,3.1181529960013483,95.9140699673386,3.1984054931769164,54,29,83.61195908455853,7.0089669672448585,95.09973882098964,4.295501599746681,92.31389708276258,6.323176935768512,94.29311440348692,5.126603485171946,42,22,92.39336867919657,2.9426546386380683,95.85133560073795,3.6222842092430216,94.66557988838166,3.36193569045896,95.50800686901012,3.5893850351811194,64,31
164,4gmj_A,4gmj_B,97.29172708888281,0.7233527661938016,96.43203391915456,2.475462745790228,92.9398613815234,10.39485300298266,94.74689932707382,7.639146887179189,90,36,97.37347874500121,0.7098832052136962,96.49856366667663,2.431488821674692,92.95386455437848,10.374844477685398,94.7880825755266,7.6247407127586,86,35,97.36325368274298,0.7002274395987165,96.46966893655352,2.4728541097378907,92.97094287611708,10.192041137074547,94.7813719669384,7.506435008346134,88,36,97.37093399416791,0.7079283395471866,96.53879937518244,2.411297336358122,93.01789912378916,10.079923606312931,94.83980233395569,7.425167159122284,86,35,97.24742332107701,0.7474486805532728,96.39833152515158,2.4946143146939472,92.79498372001908,10.660526706610826,94.65954973006711,7.829564892406204,86,35
165,4goj_A,4goj_B,93.08109377807142,3.129842161803103,90.71408944927305,16.38044638261843,91.91642345323544,5.700134951148075,91.29586396731935,12.432617419114141,64,24,94.24212142535828,3.3203701393949827,91.2395850880032,16.124069668228667,92.22342055274635,6.091838136324546,91.71563450642729,12.344413663619195,64,24,94.61351660062503,2.63132780148409,91.16682693274231,15.432497949826855,92.6967569612313,6.103885910995643,91.90711565620474,11.896834324013447,62,24,94.10534181573291,3.3759446286214403,91.05730458508329,16.312973806337357,92.04242809257748,6.266774654817599,91.53397724999985,12.5137474110255,64,24,93.6302089043096,3.16629851813685,91.10361824521983,16.016764574840966,91.88596762681986,6.14539181464496,91.48217439760694,12.281397128432276,64,24
166,4hcn_A,4hcn_B,86.7595908156283,4.501314568936963,92.24498935443195,5.757281746270977,91.26285817060608,11.197136191137812,92.0153217545219,7.408551736953836,20,10,90.08160802970085,7.9000429486565436,92.56035114003788,5.8160651143801925,92.9118188023978,10.538176646641956,92.64254050108204,7.204712191706972,94,43,86.9905026021935,5.664318753721941,92.58588224131151,5.466957636349783,91.50214979323822,10.830934622781331,92.33245557653127,7.1092357821240855,26,12,89.12962663910083,3.935928212323292,91.31101311335478,5.8326880549697195,91.54876114526516,10.147615531100634,91.3666095762015,7.082017352671548,14,7,85.81358029557235,4.897537873840069,92.47487270123705,4.814257497636162,89.72920943518334,10.962936988865454,91.83280990671372,6.87116291832838,24,15
167,4ilh_A,4ilh_B,71.78177665103988,16.209573023657207,87.42129488778879,10.287675745922394,92.57012557260416,4.8511233467343375,89.78697385108235,8.637446468135103,14,10,69.35465791632564,18.966000789040407,87.91534957083563,10.608833426567301,92.2718674413316,5.143465090317856,89.91699291673919,8.815051312706828,24,13,75.20003028550427,13.213577779039802,87.62339413478745,10.642339151331523,92.18862911671829,5.447543889716372,89.72093453189079,8.946070303669394,14,11,69.90992869409645,19.260376023182683,87.75790283338671,10.955090603719109,92.78145442375545,5.122403833554794,90.06602113166424,9.121170188163843,24,12,75.05217973611148,14.888921452518964,88.1725109767302,10.52877610735685,92.45582182978303,5.319416841275392,90.1405186659707,8.802225800042304,12,9
168,4j38_A,4j38_B,83.51628135206867,6.15039604700209,83.52781248311999,18.585567626471974,91.95848370113785,7.910098971635205,87.26095102984375,15.417879618258095,38,16,84.07145416425854,6.3580798241982315,85.78612659179817,18.436819507899393,92.03579218336834,7.787561633644443,88.55350618954142,15.029672011187351,38,15,89.19512741730179,3.782470779100228,84.71627926783948,18.554249770124713,92.9128704823206,7.54140897439112,88.34576615248058,15.283325724523694,28,15,80.7008366425938,7.07984001869246,82.51047708474195,18.60804288065876,90.71337410823986,8.411191321167234,86.14275620953809,15.519776922932222,8,7,84.71722921992888,5.957358182291446,86.0313814852302,18.5296873827208,92.29520626713726,8.012707184830592,88.80503083515215,15.146710010797653,26,12
169,4j4l_A,4j4l_B,81.16087339918101,14.209899014157374,96.35013989366324,3.4198478859288497,77.99333199661278,12.0883004588225,89.48819027500389,11.866942673814693,80,38,79.14452972712174,9.06139437639516,96.00128726934605,4.258988333213169,75.49485948116089,13.214922116369234,88.33578926281015,13.23142070296675,38,21,80.90494178097421,4.830833338387257,96.460165587047,3.5185371936972127,79.77931705075987,12.171239904786502,90.22470553895872,11.325188964094705,10,7,78.48224154065653,9.816279831663095,95.83467407776024,4.4070429854381254,75.91677615588385,13.781645969821238,88.38917414029692,13.267410364694705,46,22,78.72781273672136,9.583531715035498,95.93642522684944,4.282094132431587,77.27080177692488,13.369478173378393,88.95903741342528,12.643227592979974,38,21
170,4jhp_A,4jhp_B,83.19209891844366,2.659291381919502,94.42638847092164,7.841673028415326,86.57409666218298,9.255565739069409,92.2208642776305,8.985306433191836,2,2,74.7988928895783,13.108050262736947,94.36438291865585,7.892593428654628,84.88837410007778,9.380137787506305,91.70279478435404,9.361999783678609,36,19,72.8145277824616,13.098655092417907,94.35089446899613,7.576837128795326,85.69078099755771,10.053390673584666,91.91847215928932,9.20980577106981,40,19,72.1340768621342,13.511170267638825,94.5210639905888,7.651467117554922,86.58993006218559,10.162542866392744,92.29339489914487,9.155033641112153,24,14,73.91926036015926,13.218596811640445,94.41532579011736,7.547872254335416,83.96350055186217,9.858256955358293,91.47965376104568,9.504248717619307,44,22
171,4jqw_A,4jqw_B,92.27024818834477,3.819334103367107,93.05167834892872,5.141201702758144,95.42400052462575,4.958880842172913,94.09044663887893,5.197200259680169,12,7,0.0,0.0,92.95432801166253,5.368239882305467,95.04565399150684,5.463322001921616,93.8700565472157,5.508673558639906,0,0,79.81326205150113,14.17829054558717,84.61607389691109,12.057863585242085,94.73171632480152,5.648821149080356,89.04540845113529,10.994903346499996,36,19,88.90487498213167,6.1225049065526855,93.04059269747532,4.977905147351375,95.24247056715383,5.0340165260077265,94.00472856940556,5.120437366053384,20,11,87.6651666466448,1.1748332289573682,92.69708488695179,5.361708057220745,95.23021897145406,5.264022180944383,93.80626785886402,5.465604618790158,2,2
172,4jx1_A,4jx1_B,85.41135966620044,5.652381109150938,94.57167785526207,4.3037442122914635,91.9171243979687,5.634598366067138,94.0188631863562,4.73693161906948,64,31,82.51288914475212,4.488613765881706,94.36543998616352,4.6343416883647475,91.3502200820868,5.923093241801432,93.73751599828114,5.080316348494475,38,22,82.06178105349231,7.512989432868857,93.52797596906773,5.726231062431596,90.66650071293232,6.931025869178053,92.9320695306584,6.108641314369242,48,29,80.18863103411593,5.047129345099585,93.87948032869215,4.931301113589972,91.07463572169512,6.747217176985679,93.29536730640987,5.4800840709691725,32,18,83.34232065122526,6.661761942966633,94.5691162862978,4.517148321488446,90.97264279192908,6.765840645701996,93.82014538177307,5.274568781312238,56,28
173,4k0v_A,4k0v_B,82.45563653427162,9.2466192850724,89.24421372279328,8.902032094896287,92.76850680666337,4.5731177448489815,90.43916934654298,7.8899414227265,10,7,84.29498593907785,4.036381163574179,89.08920308116998,9.429725213642973,92.25284096148172,5.051446608550152,90.16187404996315,8.346567643595149,10,6,84.96280172866845,4.0418138910670685,89.18783063895546,8.953113807783371,92.80629178776093,4.522100950131891,90.4147151222223,7.9276354137719425,10,6,84.49975517622293,3.690415603563296,89.63982727551755,8.872723897609545,93.04767157755508,4.437563558199813,90.79529948417715,7.830186353514228,12,7,82.88998861276757,10.724429987566396,89.04642159669169,9.259057701959245,92.88912492374868,4.414592409002213,90.34933819352194,8.159611711767312,10,7
174,4kyi_A,4kyi_B,62.42959076920801,17.544574193785447,77.67140201212145,18.966432068029683,88.96433080067459,9.788674033028485,80.23797673679262,17.94835449967258,12,11,65.3050368796189,12.418637973867115,78.88790939699183,19.199301743566465,89.37088301644276,9.975082673470038,81.27040340141248,18.07625404771769,6,5,62.35374316730959,21.56211746191886,81.3354678625187,17.851598552093378,88.98086467899758,10.339780884321026,83.07305804808206,16.75755688206947,22,13,60.94102332183114,23.021896754449987,80.62912597214905,17.362875570539273,89.67415077640413,9.781961206455547,82.68481342766158,16.403309104862906,14,9,62.703413534558074,19.805291611489512,81.24274568554276,18.18072281942406,89.49699798095327,9.991959634579864,83.11871211631787,17.031513289427064,22,14
175,4l41_A,4l41_B,78.5701883526965,6.9155413139027155,93.46818017352108,7.414120379368807,89.88869207329269,6.826002530478939,92.35981076177522,7.42393826540441,24,13,80.07816709803102,5.8453344496448905,94.15969648938507,6.322888230282153,90.75342830007048,6.198632414198919,93.10496369980036,6.478996038345209,50,25,86.06688113947244,4.739946656613603,94.14670016425198,6.837148348620518,91.22955042902493,5.765342958065473,93.24342029699892,6.662070670744837,42,24,79.05091950277453,7.460418477222801,93.79038387901815,7.068610507994607,89.96055796174855,6.555828948925176,92.60449869651336,7.137042462603606,56,24,77.16302586932342,7.447431934988036,93.58584743873863,7.056264142933652,89.34880396116488,6.9594804694210985,92.2738695091346,7.294412489853861,42,21
176,4llo_A,4llo_B,90.7746508909973,1.7066841825481918,91.87089784248772,5.287972731541879,91.92465924466524,10.595057370714098,91.89423612560354,8.034643463760869,46,18,90.52684028275505,1.5298744171253378,92.53494989209759,5.049292443738858,92.21609197895052,10.317337794047742,92.39653095305701,7.788602532693165,40,16,91.40122685570519,1.3320829126267375,92.24373870848291,5.046584809709294,92.56969532678646,10.448477679812145,92.38523925596351,7.863215666536387,38,14,91.51110498106144,1.4508373504588707,91.59976840228985,5.563317835794132,92.26390929482551,10.499488929014227,91.8880776269565,8.091896499260232,34,15,90.74399014103683,1.7028785191408589,91.9255585128154,5.2959285475365485,91.78090434095965,10.652338355900412,91.86276290332763,8.070682575634704,42,16
177,4lsx_A,4lsx_B,81.51616734777701,8.836759726712671,89.16453047923805,11.679414482334405,89.98242070073108,7.706933173335309,89.32828460323988,11.004402749092405,58,32,80.4010358877972,7.600764101993097,90.40263015892141,9.179315976724443,90.02059413298099,7.6490239334648225,90.32614070701084,8.89534787809883,32,20,79.74748659458113,11.28142676382212,89.32887599737165,11.343465755059762,90.49363945153137,7.263140983057386,89.56207944459845,10.662594149197233,64,38,84.79503591409366,6.827348065606503,90.39379335309631,9.623434034598398,90.80881265314406,7.390594661729986,90.47688656064085,9.221277904386756,56,31,79.39026483358232,8.378462902815123,89.72216940864072,10.504861162332265,90.12681984355612,7.925352256611992,89.80318661089507,10.042903619702736,40,23
178,4lx0_A,4lx0_B,76.99590362255296,12.439346029591734,93.86278014763514,7.434282701267085,89.49752369561888,10.166253240438731,92.48168206112152,8.637305003674276,16,10,78.50526617292259,11.384546540495606,93.7823144133477,7.459005096503745,89.8958232975154,10.629239071354311,92.55269010551376,8.777609515748411,12,8,77.09400179245519,14.488042762729592,93.54979293022642,7.352777562594489,88.89479823258806,10.53267831089788,92.07702624622783,8.760367750265777,18,12,78.52527208243781,14.578692007954636,93.47424273757086,7.594146707053403,89.06080442632711,10.689102946226884,92.07790067299656,8.932347552983659,14,9,74.40944972664735,15.287423427599435,93.95079999731648,7.612798872050044,89.57079308418976,10.328926268782787,92.56503509824816,8.804661242227668,22,12
179,4m3k_A,4m3k_B,93.19586985281721,5.648407421645651,97.48534085901872,1.9501123612287343,90.74867733850176,9.95881722912285,95.34757296850799,6.625708172477393,10,9,92.27847251066908,6.3279955978628095,97.4363421793356,1.9973603663183748,91.0174488209578,9.872845183466248,95.3994133536104,6.5253864396460175,12,8,95.64176139310585,1.978148515970346,97.53707317124002,1.8819503571535123,90.8511791357803,10.166825621645415,95.41541613065412,6.70093448926333,14,7,92.4413637151241,3.1387241437167086,97.42464367663149,2.081422038392269,90.60843255185232,9.919052211478286,95.26163267970156,6.651625062713146,14,10,93.450753716973,1.6968725957472708,97.4084128608588,2.110810961363524,90.98545095509381,9.981951476708806,95.37019294942937,6.602847428115145,14,8
180,4mdk_A,4mdk_B,80.65299607413166,11.193202488646893,92.07188825605247,7.205306593111957,92.9667503954153,8.002926505428714,92.35129668775228,7.475021996498718,64,30,80.7239891289203,11.35967657266325,92.16166799556116,7.191612082552664,92.97673855731242,8.001544970709858,92.41616260134005,7.463521423521462,72,32,85.02993565767083,10.770663348390851,94.9434938300755,2.9259123202516464,93.28959390580108,7.022485072694877,94.42708625878305,4.6768958077507605,70,29,74.71655304096902,12.85300781797919,92.44544934523228,7.047907526080496,93.98668966715526,7.200065893352949,92.92668050060064,7.131621280056133,16,10,85.30418026672338,10.66601625682101,94.89586023729484,2.981824176960268,93.21633517795321,7.285347351614051,94.37145156897718,4.826302116681,68,29
181,4ml7_A,4ml7_B,86.9678472584791,6.694726098401802,96.5336135345574,2.2697530759982385,92.67148950839594,6.2734943037568724,94.88327859826816,4.839233895613397,42,17,87.78710582105184,5.6166239265358415,96.74303500904041,2.1525981182327696,92.8716406329652,6.0366811432653344,95.08873873380121,4.679029003816245,38,15,87.68748778450234,8.986321126371305,96.37700996646652,2.6912818508032106,92.61297661166321,6.516846705637546,94.76859042718935,5.075704325531645,28,16,87.63068963211843,5.7246066013502,96.67466346321626,2.3470091601860514,92.98812762801373,5.922566938786549,95.09935960412092,4.633488573253373,36,16,86.92058617830223,6.901458991227486,96.54113013696522,2.1990027176412696,92.73414768437895,6.175311850394286,94.91435789951645,4.755139133444459,44,18
182,4mrt_A,4mrt_B,88.71473525018311,8.528736669729174,91.99249716157902,6.611198698316754,87.40424750335188,15.50344277844213,90.6939359375525,10.180133983588963,52,28,89.61408837099688,6.938690663420973,92.93149439346679,5.986133227870188,87.56458493389792,15.230450394555335,91.41255775396615,9.858392816569506,52,28,87.26729953256468,10.75842589066883,91.99230634921965,6.827085258833742,87.37042339745743,15.586038711077574,90.6842262685322,10.32011656588273,54,29,89.93719435193415,6.7960644684960165,92.85289681136926,5.874257298503853,87.47169417766662,15.389763393549527,91.32991493390622,9.88171785329971,54,28,87.73187463951687,10.948538261032583,92.00425600097785,6.619045833163514,87.3931763326002,15.566858511039364,90.6992334533238,10.213218242724386,60,30
183,4n6o_A,4n6o_B,92.3513135557735,7.3882645143194114,97.30821241685392,3.1530881219033358,91.14628674432535,8.737158450283031,95.41223528684513,6.201583326669669,102,43,92.19962996719671,7.5324202595335805,97.24977048681276,3.1777971328004155,91.07339100369951,8.678698973091016,95.34934603047022,6.188105828053591,98,43,92.22401580695849,7.828347018036858,97.29318153975115,3.119393605273637,91.04974414227165,8.956079708389804,95.37212387898823,6.302423418696972,100,44,92.18992637509257,7.699935765817051,97.24466273047022,3.2459767182398656,90.80627861185344,9.60288366969541,95.2636214632035,6.67072320202505,102,45,91.58684894502927,8.070801711671946,97.18129861061136,3.0544116197376536,90.31004825782409,9.72172191695986,95.0670677328307,6.752544068670058,100,44
