,id1,id2,if_plddt_av_5,if_plddt_std_5,ch1_plddt_av_5,ch1_plddt_std_5,ch2_plddt_av_5,ch2_plddt_std_5,plddt_av_5,plddt_std_5,num_atoms_in_interface_5,num_res_in_interface_5,if_plddt_av_1,if_plddt_std_1,ch1_plddt_av_1,ch1_plddt_std_1,ch2_plddt_av_1,ch2_plddt_std_1,plddt_av_1,plddt_std_1,num_atoms_in_interface_1,num_res_in_interface_1,if_plddt_av_2,if_plddt_std_2,ch1_plddt_av_2,ch1_plddt_std_2,ch2_plddt_av_2,ch2_plddt_std_2,plddt_av_2,plddt_std_2,num_atoms_in_interface_2,num_res_in_interface_2,if_plddt_av_3,if_plddt_std_3,ch1_plddt_av_3,ch1_plddt_std_3,ch2_plddt_av_3,ch2_plddt_std_3,plddt_av_3,plddt_std_3,num_atoms_in_interface_3,num_res_in_interface_3,if_plddt_av_4,if_plddt_std_4,ch1_plddt_av_4,ch1_plddt_std_4,ch2_plddt_av_4,ch2_plddt_std_4,plddt_av_4,plddt_std_4,num_atoms_in_interface_4,num_res_in_interface_4
36,2FYU_C,2FYU_F,91.2569884299533,4.912018993301283,91.3738680892247,6.764831555667112,92.45399958657565,7.631041317924176,91.61042581385115,6.978072736507226,116,44,91.5363242126861,4.309472059696882,91.1780053104882,6.741501306447764,92.49693756634741,7.377378196711485,91.46686237478796,6.907359257422283,124,47,88.96467401321722,6.953943046961629,90.77646647099256,7.278628482001884,91.76727628997676,7.27882241862481,90.99346200986099,7.290196508657839,118,44,89.52830743227942,6.466272111840923,90.1193698091348,7.750892379345437,91.92343166684128,7.3176474546114045,90.51447426557465,7.6943649114108625,120,46,89.02370620464174,7.0745384804328735,90.22017376567707,7.8036627538943915,91.7891393410963,7.652611555961277,90.56379019335155,7.797877040714562,122,46
37,2FYU_I,2FYU_A,60.425455346888725,31.53055707495573,26.595264406582842,3.756849035457552,93.15412987184929,5.902001854502343,85.61167394437376,21.854389364715075,88,45,59.92797717683583,32.66612381802318,27.211241543536065,4.069359129801697,92.94312117859602,6.7831708187698805,85.49437935116377,21.83597905356768,106,51,59.782461155181416,32.15530691100888,25.56263535539346,3.3564916314713047,92.72641801541492,6.940078229479528,85.11541282332496,22.298875003418967,90,49,61.13652855549378,31.41508074921061,27.431463076258577,4.068997635485413,93.20654280166148,6.695433298899852,85.75290553655617,21.82502941537621,98,49,61.02401904677635,31.094501225851058,27.219595029284424,4.101911192273515,93.42886936359564,5.7853372239187815,85.92602913088045,21.726688011264926,82,42
38,2FYU_C,2FYU_G,84.11538964245612,15.93969845269258,87.51985282743284,9.98242040841609,75.4459038656553,19.83468682731376,85.52085465495311,12.977877112777133,112,53,87.13085546812086,15.006164812310162,86.33733727125784,11.168922909699676,73.4316583873949,20.88989079488857,84.20063546929377,14.119185704349619,96,48,85.84394378263549,15.377452955088074,86.69616154752875,10.456895782567331,72.96236413202621,22.05333562371991,84.4223540284058,14.064927527438623,106,48,85.97095970156488,15.472943435603339,89.09943372601086,8.835008809808274,75.18823196388956,20.131535022172574,86.79625462632191,12.608269166070436,104,52,86.3296390202957,14.7238606353349,90.53209462345029,7.261097159237199,77.11892745492764,18.851204149384372,88.31137158230415,11.299802370687738,120,56
39,2FYU_J,2FYU_K,87.8947463818183,0.8449938912344024,93.18560425386462,3.3045681716223667,86.323149317517,8.777210591737772,89.96693069964847,7.325298596826881,2,2,88.32175174838859,1.6626003799688414,93.242708565007,3.29163633636568,86.57616167952547,8.88427904510183,90.11592108774576,7.337681058871398,4,3,81.73714241997502,2.3264369183170523,90.3327373623883,4.998199104858402,82.17932412238386,8.218573170763749,86.5085700905278,7.8422515191582844,22,10,87.81225476131304,1.1171722105723134,93.32147033164823,3.2601444441994762,86.09795808470219,8.702470318242629,89.93345131316912,7.35927851594863,2,2,80.85753450694399,2.2976822727481103,89.5818866389723,5.036210764655183,81.48442979201394,7.996501642095791,85.78396440101841,7.732273394586952,18,10
40,2FYU_C,2FYU_A,0.0,0.0,87.90350374672623,8.571928944480707,91.36603940101894,7.910727472301758,89.77764319067595,8.39976035375734,0,0,0.0,0.0,86.55126844012213,9.335937066430386,90.99156098552568,8.305264217902725,88.95463066736723,9.06718301760507,0,0,82.07579850903758,1.0349565186645893,83.7489645486929,11.534519170303605,91.02632804084769,8.264897081482916,87.68792585633976,10.543030608638151,4,3,0.0,0.0,84.55313568073592,10.864418851858757,91.86866611558727,7.24036001647195,88.51275530930839,9.788258873487733,0,0,0.0,0.0,86.09364952375309,9.323366990854144,91.50698821924593,7.2860587650887005,89.02368478854655,8.711247282241603,0,0
41,2FYU_A,2FYU_K,0.0,0.0,93.17662616681072,7.010970651286371,60.07991928964599,8.063594560124345,89.66134467484734,12.442914016543545,0,0,61.50722524309994,29.10767671044989,93.36413718314571,5.999448437539316,37.44443458768117,7.8145638820322025,87.42476997360741,18.31688073575488,48,28,0.0,0.0,92.95833274850081,6.56549474578186,60.85837718596331,8.489301813376088,89.5489186306361,11.999993258900256,0,0,0.0,0.0,92.73365440487957,6.991014652547735,58.04548040808883,7.538654003245622,89.04933933107212,12.80419481488018,0,0,0.0,0.0,93.1617573308424,6.633555933498781,59.38921845307036,8.796154471923222,89.57469408330348,12.483004419900098,0,0
42,2FYU_A,2FYU_G,79.46861077435796,13.60465769238176,92.52173064072544,6.906733175530618,72.80619732964773,15.360216309252955,89.68360204508087,11.077009058455834,82,28,77.13434816212741,16.538574398264807,92.43407980764013,6.931719317895113,68.14213987313255,19.01503348628823,88.9371594715786,12.880221092432068,68,25,73.42876881214694,19.730105440975052,92.25493882281324,6.712750916926653,70.61294185853808,16.840568583575358,89.13948820415558,11.70977681332838,106,41,78.56104506824892,14.447130972451372,92.24113463190876,6.7057717476610845,70.45647950028477,19.628222237501,89.10514780873831,12.34653143362249,72,26,78.057344322327,15.1801609964265,92.43749657552802,6.689678740953431,69.68633293849297,18.29915851707889,89.16237705004312,12.25970129510769,70,25
43,2FYU_F,2FYU_G,89.44150092799507,3.3005682539692907,90.61220202416736,7.00821672478081,87.95687007633656,6.3588805398218415,89.5119263551767,6.872373310951433,28,14,89.28109996285944,4.03693575021073,91.26897264797906,7.095324005465118,88.46734153488144,6.376469160685239,90.10807577791098,6.945180307539163,30,15,89.75518369490904,3.6175669285005756,91.48023522472515,6.97551644347471,89.14630110598667,6.145953668894813,90.5131354517672,6.743092856173859,28,14,90.02490460938894,3.3307420112071027,91.2657620873414,7.075948389116071,89.05335920673745,6.114506124095287,90.34902056222928,6.7824713501539255,28,14,89.59166282390942,3.8179074714461936,91.39390097229773,6.9396276330044495,89.01585506881824,6.28537042993815,90.40852283549684,6.778305479956606,30,15
44,3L75_E,3L75_D,74.0132300547448,3.884262752535305,88.13803964479703,9.069370529953662,90.09663406620277,6.9805933681616406,89.21817981770043,8.044490745369412,20,9,76.8521032644844,8.120494287462371,87.87793865067397,8.95331422326782,90.1832887688432,6.265321443533483,89.14931022614029,7.675701235457746,32,16,76.51364781774456,8.038105996933485,88.02931946264056,9.028538532995594,90.12128987583564,6.807022421763732,89.18301481637056,7.949606364982513,38,18,77.76791571387179,7.3671171089913035,88.55522301254412,8.482875771442888,90.0469301743293,6.423396119419542,89.37788073792221,7.4551577893414605,40,19,75.47008152981577,7.5221144968133045,88.15317454992028,8.853040364991271,89.7464629547145,7.011271289476812,89.03185305233542,7.930362978270832,38,17
45,3L75_R,3L75_T,79.78098412017181,3.8134738367953034,90.56402407422891,8.516824330766331,81.29983450705977,13.467233924150241,87.92677302956032,10.999728477760053,50,23,78.29196845119733,6.922471389146812,90.56498764807421,8.655536354447905,81.36223006472636,13.076821507043354,87.94522454040583,10.932376044308736,52,26,0.0,0.0,91.36839177103953,7.911445730123281,79.81471421189899,14.787492917188814,88.0793886702623,11.584677553439706,0,0,81.13904957846991,3.847100152485655,91.35621311587036,7.900162760664292,81.4205728214062,13.838389174269777,88.52781916343169,10.920735746388056,50,24,81.49612767276895,3.6402902755257083,90.60768999053593,7.890022571548187,82.11196941534368,12.069230760151507,88.18920019175856,10.034726327274816,50,24
46,3L75_E,3L75_J,0.0,0.0,91.23848697109295,7.045257501744658,85.92796657552765,9.124437665722658,89.97801325852687,7.9196215843414866,0,0,0.0,0.0,91.48473329870363,7.291106095852489,86.1321586468338,8.657006485144366,90.21427783658669,7.969742111413191,0,0,0.0,0.0,91.25435019480015,6.972315615331301,86.49156265129952,9.103183258796252,90.12388311249069,7.800635300197014,0,0,0.0,0.0,91.70651503199787,7.053179768521731,87.0706373942475,9.038232604855397,90.60617053432173,7.824275403388383,0,0,0.0,0.0,90.86475209294287,7.747261803509016,86.80241163357915,8.309147277132505,89.90053898780207,8.071474245528215,0,0
47,3L75_Q,3L75_S,89.77747947921436,4.313008815284847,92.5343869439638,5.257750037330625,92.40878005908186,2.8453811084036817,92.49729251304836,4.677001994536869,36,17,89.48868460879117,4.524969313823637,92.2525239561116,5.385994081918031,92.64698429235581,2.6193032452344496,92.36901662851118,4.743466648745014,36,17,89.37834976960501,4.2615690055625866,92.2405178620404,5.194633650906672,92.31353454813082,2.607287704182992,92.2620812693361,4.585181139810884,36,17,88.89430650973988,4.8155599704633865,92.28218173881766,5.280111146421092,92.20148828898357,2.7270606670118527,92.25835121708302,4.673730102178845,36,17,89.24572849733683,4.3824825243939864,92.30733797852189,5.298644623079,92.42413352487921,2.6982564535435087,92.3418302305163,4.683721421182473,36,17
48,1JB0_D,1JB0_C,87.44979464023169,3.867447999925668,83.83848628058493,10.76273445225643,85.38963849795952,12.628171200817109,84.40771645209853,11.50686591483228,74,32,0.0,0.0,81.72662553990531,11.895238779591587,85.4255542604185,13.48972644575978,83.08403057495602,12.630466530087665,0,0,92.29199092605856,2.7508651662125003,86.84109017949145,11.203407150429086,85.86451807536662,15.539390102350554,86.48271509540889,12.97268875718904,162,57,81.76944508497374,9.452666238651766,79.21322915681347,12.803396565504586,83.08576522937916,14.27792564829098,80.63434331188346,13.493136452409706,60,26,76.90551209377448,12.499845068420186,78.17238501020637,13.254212397948699,83.93495034304685,14.464161513506275,80.28708788464323,13.989129677379275,46,23
49,1JB0_J,1JB0_F,82.676040126318,14.17931188178619,86.6181217561199,13.247461673415554,89.1203365047556,6.793120873511836,88.55665076467834,8.739463163645372,76,34,83.29833627529986,13.473771738459302,87.40733008502008,12.337433006094153,89.01271474324751,7.286751265159336,88.65106215540506,8.710612034927767,70,33,83.12725957008385,13.074263605703006,87.11156246099239,12.348491670599037,88.66807128693883,7.027445316897702,88.31742918878605,8.545975533035842,76,35,82.80684643321142,13.223488835523222,87.01850591391994,12.376267860050516,89.01991476656539,6.810452901916058,88.5690479371233,8.43435744163996,74,33,82.64560370469566,13.319607725508096,86.89961830915297,12.450275062255235,88.83304482476288,6.901454329092232,88.39749269762,8.513067098271259,74,33
50,1JB0_A,1JB0_C,73.10050871732551,11.3335504300478,84.96937026738291,12.575680897384048,71.92814111784956,15.909325995051555,83.69705522840404,13.505028682850929,34,21,52.211091137743146,17.212224559827973,85.55522180748554,12.106412231023569,74.20469775579753,17.801367319957095,84.44785360732087,13.210794269292483,4,4,72.55527016500744,5.901489352968575,87.55104748610869,9.559684215151943,74.88383063260638,16.629988250628998,86.31522145162066,11.11665578276011,2,2,80.81751516190164,5.411045349006969,84.46770853400879,12.063738462526851,80.53784630102841,14.563083030757568,84.08430734054728,12.384916114071364,62,25,79.41285362601005,4.9569523233098725,86.67878343415731,10.326120431967924,80.63957690381194,11.768172374698837,86.08959255314802,10.627712098113628,42,21
51,1JB0_D,1JB0_L,66.65986710362064,10.620399866759854,80.41829686420905,11.094141334192525,83.54327220689612,12.61250094952434,82.05106944810439,12.013475127337253,22,12,64.28079566002407,10.442327269552482,79.81079546569154,10.830572484202232,82.83355368243448,12.54517573272368,81.39016048551224,11.854217320114607,30,14,63.14254335042072,10.737238531557447,80.0421983824712,10.939839051889855,82.27016378542751,12.948613981776367,81.20629103245875,12.08267641850638,30,14,65.07772424551665,9.5768212620752,78.73034981854899,11.739887894915302,81.94368357234109,12.76047079982327,80.40928890790056,12.38813282337918,18,10,62.29515685575613,10.966569864799787,79.43126671925576,11.27396752804678,82.95837624466645,12.725924253513144,81.27415093495476,12.182500968896706,28,14
52,1JB0_A,1JB0_D,86.68692655975258,3.926058644330357,88.24769452394364,10.104000609599003,79.78634833760235,12.34097980593641,86.91777906413147,10.93007962880628,86,36,86.06497470705347,4.316243732596937,87.61813048820574,10.202220301838713,80.08152681818788,12.045352846415794,86.4335618020298,10.865299516446,82,34,86.7552317327821,4.529744542800518,89.2404775894218,8.70590096679023,78.36597413707122,13.256265566707974,87.53127317435988,10.352079050280828,90,37,86.42977461891289,4.506391537017333,87.66972080316471,10.075081350786473,79.65836293163083,12.348346703800178,86.4105324361127,10.863767278726085,88,36,86.44138776226734,4.279231729721057,88.86493251875928,9.349406128045613,79.20704197877558,12.466056038668265,87.34694972318094,10.509717991281182,92,37
53,1JB0_E,1JB0_C,0.0,0.0,85.7017824060072,11.375520802153268,86.18160142602791,13.525408572056884,85.95940335635389,12.577873942735994,0,0,0.0,0.0,84.67049014405747,10.429113213926431,85.61512842284873,12.20462431268305,85.1776784816635,11.426499488473409,0,0,85.09108396680853,6.198509702267836,88.39623057356205,7.378185621879541,84.14265214486849,13.481927097293545,86.11243007493464,11.28266266512728,54,27,83.76499370260788,8.048034862015237,85.59430443747574,10.40702028473038,82.96826143391226,13.41017588910467,84.18434846240811,12.182952125141199,52,22,83.5658221852821,7.343029117637133,86.91120206616037,9.045872390170004,83.46035832961692,13.386919001644713,85.05840005996255,11.707868665857186,56,27
54,1JB0_A,1JB0_E,58.04996031511025,7.514156691007343,88.43646598696888,9.939889629340422,83.33118251861166,14.496060235934165,88.00103389881481,10.503835962191829,8,6,57.2079525769138,8.737282351443568,87.53993725577294,10.17105854418975,83.00171497308739,15.086992839149875,87.15287008951174,10.753951102207123,16,11,65.59669773725145,14.356043704232915,89.97338724355947,7.798935551979568,83.49833286342573,14.3439814574488,89.42112673400545,8.743864370807714,10,6,56.191020281419384,9.915839850271565,88.74531852941138,9.908707779990255,83.70235706940868,15.057435711734946,88.31520191539384,10.541827194462376,18,11,56.19684550959403,9.219669639603994,87.59441559997518,10.394802597351015,82.18780975495515,14.741917795257912,87.13328358105505,10.938570181918996,22,13
55,1JB0_A,1JB0_F,84.53833482562284,6.202050667698801,88.40311152794384,8.589206395883929,83.88412689345758,9.219543416478137,87.67986881118725,8.84964977650607,80,33,81.10187184445606,9.145701408667373,89.2610995254042,7.657206396746062,80.96426724066824,10.03891376189421,87.93322965917518,8.638988097495588,118,51,84.29531951618216,5.974399204688504,88.55232778701084,8.888064261377005,83.80817530196636,8.948012760354787,87.79304799088001,9.066115350653538,80,33,83.5015137465423,6.816269461796707,88.44335355811562,9.28890149894418,84.53089490376246,8.39186233561769,87.81718253624979,9.262996006713632,78,32,72.0405512017361,15.954469973437615,89.03716320619962,8.562157977197309,84.23667257078387,8.121040320899128,88.26886674809109,8.673560691333428,28,14
56,2J3T_A,2J3T_C,92.78123579902076,6.901072152058817,92.82124872221836,6.808129714743828,94.95606842146765,3.5522558103036688,93.82796971751652,5.619536989573616,62,29,92.85097141005717,6.960830861820807,92.57841172989546,7.085560576296529,94.99661415716193,3.640013238432306,93.71876805847263,5.851085885640012,60,29,92.7644463494243,6.835048846927358,92.4833666092984,7.1532535206224654,94.8564402739114,3.6873765322737873,93.60244148123964,5.903754562501647,62,29,92.73359683768163,7.0925688138648395,92.29889764166937,7.395817414130738,94.95820290321991,3.5237849007309205,93.55295129343736,6.043328415231723,60,29,92.84566867936388,6.98213291135778,92.62161373520655,6.991380507325379,95.07093075284487,3.465619585746592,93.77664283048081,5.743519173978405,60,29
57,1K8K_A,1K8K_F,78.10365273687796,9.374346173283932,90.77503626936183,8.079193652915716,86.89099651034986,7.43070124662691,89.63307387542696,8.089963610907631,2,2,77.29464878230962,12.9857286046803,91.21082454372387,7.964484365333839,86.31701200417824,8.24076254932808,89.7719747301603,8.349882074486397,10,8,78.89035971993712,9.572821728879935,91.08187560046072,8.238875575490182,86.79410822809551,8.322877588471151,89.82121160189561,8.491423287294321,2,2,0.0,0.0,90.7991264394797,9.013079758456268,88.29904215308613,6.154798273058923,90.06406644682525,8.353819471396289,0,0,80.93350643262686,10.175758759224165,90.87296792713695,8.373700862600469,86.32680262701153,7.939107271220664,89.5363312984029,8.50437792890814,6,5
58,1K8K_D,1K8K_F,93.01387356982102,4.617698578388229,93.545304937495,5.324970333244097,92.925521762825,5.245325267574119,93.31580651139765,5.304068581663751,246,90,93.12244399136806,4.667006183183504,93.35547475845524,5.529286820166968,92.69826282688427,6.1415072929765975,93.11211690352764,5.772302279528715,246,90,92.98733375497964,4.789047465876483,93.35865372867931,5.468116119690501,92.86174622681506,5.511737997327313,93.17465472022846,5.4895557831597595,244,90,93.1274231469816,4.699079073523156,93.49345098418098,5.478328421559846,92.98227365405508,5.436501092770469,93.30416802601906,5.468451398414191,244,90,93.12887424446684,4.727941258336125,93.52723373180191,5.402950645495214,92.99420589952648,5.400995049196193,93.32985978947376,5.408354786921643,244,90
